epoch,loss_E,nSigmaMAE,nSigmaMAE_weighted,nlogE_MAE,nlogE_MAE_weighted,val_loss_E,val_nSigmaMAE,val_nSigmaMAE_weighted,val_nlogE_MAE,val_nlogE_MAE_weighted
0,17625.869140625,1.0318080186843872,1.0318080186843872,0.8839448690414429,0.8839448690414429,72.60751342773438,1.0326249599456787,1.0326249599456787,0.8844184279441833,0.8844184279441833
1,72.31871032714844,1.0331799983978271,1.0331799983978271,0.8846650719642639,0.8846650719642639,71.96072387695312,1.0339183807373047,1.0339183807373047,0.8856256008148193,0.8856256008148193
2,70.58787536621094,1.0386745929718018,1.0386745929718018,0.8899276852607727,0.8899276852607727,67.94094848632812,1.0488317012786865,1.0488317012786865,0.900063693523407,0.900063693523407
3,51.664642333984375,0.9201641082763672,0.9201641082763672,0.770449697971344,0.770449697971344,40.32836151123047,0.8175702095031738,0.8175702095031738,0.6672398447990417,0.6672398447990417
