epoch,loss_E,nSigmaMAE,nSigmaMAE_weighted,nlogE_MAE,nlogE_MAE_weighted,val_loss_E,val_nSigmaMAE,val_nSigmaMAE_weighted,val_nlogE_MAE,val_nlogE_MAE_weighted
0,1614.6536865234375,1.1166633367538452,0.9015308022499084,0.8333654999732971,1.1923437118530273,1589.988525390625,1.030761957168579,0.8201344609260559,0.8701701164245605,1.272273302078247
1,1528.04345703125,1.0420782566070557,0.8439423441886902,0.8171215653419495,1.1614137887954712,1526.773681640625,1.0002683401107788,0.7851845622062683,0.841862142086029,1.2212581634521484
2,1486.6241455078125,1.0276490449905396,0.8235807418823242,0.795137882232666,1.1259934902191162,1500.933349609375,0.9953628182411194,0.7745754718780518,0.8255438208580017,1.188161849975586
3,1469.9217529296875,1.028889536857605,0.8232121467590332,0.7822718024253845,1.0989407300949097,1494.268310546875,0.9941032528877258,0.7722915410995483,0.8213929533958435,1.1796205043792725
4,1468.91455078125,1.0232571363449097,0.8189181089401245,0.7852638363838196,1.100236177444458,1492.684326171875,0.9937762022018433,0.7717622518539429,0.8204299807548523,1.1776355504989624
